-287, -295, 87
-273, -180, 70
-261, -57, 41
-243, 28, 28
-225, 146, 12
-225, 146, 12
-228, 308, 6
-236, 368, 23
-204, 432, -5
-225, 592, -16
-225, 592, -16
-300, 696, 39
-315, 751, 47
-332, 690, 78
-333, 833, 108
-461, 1080, 217
-530, 1151, 320
-589, 1107, 373
-589, 1107, 373
-540, 1198, 327
-601, 1307, 352
-776, 1242, 471
-951, 1223, 519
-1133, 1205, 611
-,-,-
-509, 888, 355
-509, 888, 355
-565, 944, 394
-584, 1028, 416
-538, 1087, 433
-699, 1094, 545
-750, 1076, 575
-849, 952, 633
-1039, 655, 792
-1179, 295, 882
-1300, 20, 877
-1300, 20, 877
-1491, -185, 843
-1618, -343, 774
-1653, -458, 713
-1646, -542, 683
-1594, -635, 684
-1447, -717, 621
-1248, -763, 514
-1035, -778, 361
-950, -741, 312
-819, -700, 243
-601, -668, 93
-512, -631, 16
-466, -635, 28
-397, -585, 38
-397, -585, 38
-254, -569, 11
-143, -462, 5
-140, -278, 19
-109, -109, 15
-133, 49, 33
-167, 281, 33
-167, 281, 33
-208, 540, 27
-268, 677, 47
-246, 685, 36
-219, 780, 3
-219, 780, 3
-258, 933, 17
-345, 940, 101
-297, 991, 95
-309, 821, 160
-243, 904, 127
-243, 904, 127
-383, 1182, 214
-568, 1242, 342
-643, 1113, 375
-645, 1009, 291
-854, 1146, 117
-1067, 1474, 106
-1252, 1211, 447
-,-,-
-402, 659, 152
-431, 768, 198
-504, 845, 245
-504, 845, 245
-586, 1011, 285
-599, 1176, 310
-679, 1262, 405
-872, 1398, 530
-1041, 1332, 639
-1180, 1126, 673
-1242, 854, 623
-1420, 467, 641
-1596, 51, 705
-1868, -188, 788
-1994, -418, 890
-1992, -631, 922
-1764, -749, 799
-1443, -745, 642
-1289, -811, 617
-1102, -884, 581
-785, -841, 402
-516, -838, 278
-516, -838, 278
-334, -818, 200
-303, -761, 183
-208, -668, 129
-68, -568, 62
-8, -398, 40
-41, -213, 43
-57, -27, 16
-57, -27, 16
-60, 135, -7
-131, 334, 14
-191, 447, 43
-191, 447, 43
-136, 526, 20
-134, 729, -5
-208, 860, 1
-238, 981, 9
-238, 981, 9
-253, 898, 53
-174, 937, 15
-264, 1196, 31
-405, 1340, 77
-440, 1266, 77
-440, 1266, 77
-357, 1127, 23
-307, 1107, -7
-471, 1172, 70
-734, 1138, 208
-998, 1070, 324
-1243, 1000, 456
-1496, 740, 678
-,-,-
-591, 1195, 288
-793, 1252, 443
-1023, 1299, 613
-1201, 1167, 730
-1344, 866, 805
-1542, 570, 838
-1753, 261, 915
-1764, 31, 890
-1697, -216, 829
-1595, -452, 720
-1445, -618, 602
-1274, -726, 533
-1031, -746, 405
-814, -767, 291
-775, -729, 260
-662, -684, 233
-475, -627, 149
-475, -627, 149
-363, -568, 77
-277, -521, 23
-168, -546, 14
-29, -514, -15
71, -430, -40
112, -250, -14
118, 203, -29
118, 203, -29
40, 423, 49
1, 422, 130
74, 563, 136
74, 563, 136
-1, 683, 242
-100, 1007, 317
-259, 1505, 310
-384, 1490, 391
-279, 1393, 375
-284, 1483, 340
-433, 1377, 422
-433, 1377, 422
-569, 1334, 502
-579, 1419, 448
-719, 1494, 475
-1048, 1467, 677
-1298, 1231, 927
-988, 897, 896
-871, 448, 883
-968, 281, 780
-1071, 78, 750
-1145, -140, 757
-1222, -292, 756
-1272, -420, 727
-,-,-
-1004, 1064, 533
-1099, 1101, 583
-1142, 1052, 619
-1290, 788, 723
-1470, 547, 825
-1602, 218, 943
-1754, -24, 990
-1768, -180, 1026
-1742, -461, 1075
-1641, -646, 1010
-1415, -685, 829
-1199, -671, 681
-995, -728, 552
-748, -770, 402
-623, -731, 348
-494, -725, 316
-315, -714, 269
-108, -631, 203
13, -550, 162
13, -550, 162
85, -387, 131
143, -228, 100
141, -86, 104
107, 120, 104
47, 384, 65
47, 384, 65
-16, 421, 73
-42, 399, 97
-93, 518, 101
-93, 518, 101
-106, 1056, 3
-274, 1258, 35
-393, 1206, 69
-342, 1315, 3
-337, 1286, 39
-337, 1286, 39
-364, 1132, 124
-364, 1402, 121
-524, 1650, 172
-630, 1703, 212
-706, 1657, 327
-917, 1565, 550
-1051, 1283, 749
-1139, 892, 851
-1177, 436, 881
-1202, 80, 880
-1312, -194, 881
-,-,-
-1041, 1146, 360
-1074, 1191, 317
-1304, 1253, 433
-1595, 1049, 661
-1525, 714, 674
-1451, 316, 663
-1573, 92, 801
-1738, -223, 971
-1628, -426, 899
-1421, -577, 770
-1385, -726, 751
-1330, -835, 774
-1144, -894, 765
-814, -852, 603
-495, -813, 379
-389, -740, 294
-355, -672, 308
-355, -672, 308
-117, -548, 183
41, -400, 86
102, -250, 77
85, 40, 38
21, 146, 106
21, 146, 106
-50, 250, 186
-33, 272, 192
42, 285, 164
42, 285, 164
4, 765, 84
-225, 1123, 144
-249, 937, 156
-62, 1076, -23
-77, 1186, -73
-77, 1186, -73
-167, 1540, -147
-398, 1190, 62
-257, 1086, -2
-86, 1422, -103
-328, 1659, 131
-711, 1635, 412
-960, 1521, 534
-1107, 1318, 706
-1309, 894, 993
-1499, 467, 1096
-1560, 56, 1035
-,-,-
-792, 1099, 409
-931, 1158, 454
-931, 1158, 454
-1054, 1148, 492
-1177, 978, 525
-1528, 767, 734
-1843, 481, 905
-1846, 123, 901
-1908, -232, 986
-1885, -482, 1045
-1578, -583, 834
-1424, -653, 728
-1480, -669, 822
-1084, -705, 608
-760, -769, 372
-635, -725, 249
-516, -697, 143
-438, -673, 96
-385, -577, 110
-224, -491, 39
-224, -491, 39
-118, -403, -23
-88, -354, -5
4, -221, -43
27, -79, -34
-87, -15, 82
-87, -15, 82
-12, 105, 47
86, 351, -26
46, 543, 14
46, 543, 14
-65, 705, 102
-138, 728, 187
-186, 847, 215
-176, 1030, 194
-201, 1142, 216
-201, 1142, 216
-331, 1096, 293
-343, 1201, 244
-331, 1380, 246
-387, 1659, 263
-508, 1709, 346
-623, 1572, 410
-728, 1431, 405
-933, 1246, 539
-,-,-
-477, 1051, 288
-514, 1180, 357
-637, 1286, 501
-783, 1304, 639
-835, 1285, 692
-955, 1117, 755
-1156, 807, 851
-1413, 518, 983
-1413, 518, 983
-1590, 319, 1034
-1695, 61, 1038
-1769, -119, 1034
-1813, -294, 1043
-1716, -426, 959
-1506, -434, 764
-1359, -413, 637
-1173, -523, 535
-882, -638, 372
-636, -672, 168
-551, -595, 32
-477, -600, -29
-461, -651, 6
-462, -617, 77
-309, -500, 27
-309, -500, 27
-220, -363, 6
-217, -241, 79
-228, -92, 130
-202, 96, 144
-203, 323, 154
-179, 360, 160
-179, 360, 160
-70, 341, 115
-13, 686, 39
-126, 1134, 42
-244, 909, 78
-149, 773, -44
-149, 773, -44
-64, 740, -101
-70, 900, -74
-202, 1271, -13
-447, 1369, 83
-473, 1116, 106
-380, 1168, 71
-503, 1258, 262
-877, 1267, 555
-1373, 1301, 775
-1373, 1301, 775
-1524, 1187, 786
-1390, 889, 777
-1413, 482, 909
-1514, 244, 946
-,-,-
-827, 1396, 335
-953, 1377, 406
-1198, 1223, 587
-1389, 945, 771
-1530, 634, 925
-1681, 303, 1058
-1789, -22, 1164
-1872, -288, 1254
-1751, -451, 1198
-1516, -454, 956
-1275, -476, 721
-1055, -529, 552
-848, -535, 407
-701, -525, 270
-609, -551, 189
-470, -582, 148
-282, -592, 81
-110, -529, -24
-35, -456, -40
-35, -456, -40
19, -388, -7
61, -275, 12
151, -177, 8
177, -45, 37
177, -45, 37
111, 330, 74
88, 756, 60
-25, 804, 130
-25, 804, 130
-77, 837, 168
-62, 1024, 154
-55, 1285, 133
-133, 1629, 139
-315, 1562, 268
-290, 1305, 302
-119, 1267, 231
-119, 1267, 231
-224, 1389, 281
-451, 1435, 415
-519, 1285, 500
-495, 1165, 498
-762, 1141, 566
-1164, 1066, 731
-1426, 1046, 822
-1489, 938, 851
-1480, 783, 878
-1433, 654, 868
-1370, 482, 849
-1413, 383, 853
-1370, 346, 790
-1370, 346, 790
-1264, 156, 812
-,-,-
-109, -74, 211
-92, 65, 247
2, 391, 207
-70, 601, 230
-54, 685, 217
-54, 685, 217
-40, 1002, 168
-199, 1135, 222
-222, 1147, 203
-204, 1360, 126
-279, 1613, 122
-369, 1664, 172
-394, 1602, 198
-340, 1387, 204
-340, 1387, 204
-327, 1298, 224
-499, 1458, 279
-603, 1262, 409
-589, 964, 531
-704, 783, 704
-875, 762, 751
-1113, 747, 715
-1315, 627, 783
-1442, 606, 892
-1564, 489, 1006
-1690, 321, 1080
-1849, 136, 1203
-1921, 29, 1287
-1921, 29, 1287
-1771, -77, 1231
-1655, -128, 1077
-1573, -154, 948
-1422, -126, 783
-1183, -160, 608
-1004, -276, 469
-856, -373, 389
-791, -316, 336
-694, -291, 269
-518, -368, 199
-367, -436, 154
-248, -336, 132
-207, -251, 143
-198, -86, 60
-134, -33, 2
-134, -33, 2
-81, 74, -28
-88, 224, -18
-152, 539, -18
-221, 922, -65
-221, 922, -65
-,-,-
-379, -414, 71
-202, -295, 83
-185, -23, 154
-185, -23, 154
-264, 318, 262
-241, 609, 290
-183, 861, 322
-183, 1200, 373
-301, 1541, 443
-449, 1669, 527
-474, 1685, 531
-303, 1618, 454
-255, 1543, 479
-359, 1509, 613
-359, 1509, 613
-594, 1402, 818
-686, 1189, 879
-720, 909, 861
-901, 628, 938
-1249, 525, 1005
-1666, 394, 1138
-1875, 230, 1223
-1870, 56, 1214
-1922, -84, 1224
-1954, -184, 1222
-1874, -298, 1178
-1650, -378, 1061
-1299, -507, 863
-1012, -612, 667
-884, -710, 597
-749, -730, 523
-528, -653, 388
-353, -609, 260
-207, -493, 167
-126, -456, 131
-126, -456, 131
16, -358, 78
111, -143, 16
57, 171, 22
-52, 438, 64
-52, 438, 64
-129, 610, 68
-163, 813, 46
-209, 994, 10
-,-,-
-796, -499, 47
-577, -524, 7
-569, -494, 120
-569, -494, 120
-544, -451, 191
-371, -391, 175
-218, -139, 147
-147, 283, 134
-123, 623, 136
-79, 709, 189
-77, 879, 278
-167, 1178, 347
-167, 1178, 347
-211, 1280, 384
-198, 1496, 300
-191, 1441, 313
-165, 1362, 374
-405, 1558, 493
-818, 1661, 710
-937, 1463, 940
-859, 1098, 1132
-1066, 863, 1199
-1432, 662, 1217
-1738, 462, 1301
-1870, 320, 1291
-1959, 136, 1324
-1923, -140, 1382
-1860, -373, 1357
-1782, -499, 1303
-1574, -538, 1152
-1173, -630, 900
-798, -674, 623
-686, -681, 515
-585, -574, 415
-509, -560, 373
-325, -556, 281
-108, -536, 145
-108, -536, 145
59, -456, 34
103, -387, 25
80, -195, 19
77, -6, -15
77, -6, -15
102, 125, -43
87, 284, -38
-12, 588, -54
-168, 770, -33
-168, 770, -33
-343, 893, -10
-456, 1058, -55
-,-,-
-451, -844, 233
-413, -780, 269
-455, -345, 259
-470, 101, 237
-354, 155, 182
-354, 155, 123
-208, 356, 123
-195, 545, 178
-199, 693, 232
-189, 1016, 188
-281, 1309, 197
-296, 1291, 216
-191, 1325, 188
-142, 1339, 206
-200, 1298, 283
-364, 1370, 388
-364, 1370, 388
-549, 1551, 541
-859, 1504, 892
-985, 1191, 1175
-1074, 954, 1234
-1286, 690, 1246
-1434, 482, 1255
-1635, 217, 1325
-1763, 66, 1291
-1722, -77, 1203
-1789, -239, 1186
-1805, -306, 1183
-1656, -376, 1098
-1427, -481, 918
-1169, -552, 728
-942, -570, 545
-948, -622, 512
-881, -634, 479
-648, -683, 330
-464, -758, 253
-340, -778, 230
-205, -753, 198
-62, -557, 96
-62, -557, 96
7, -364, 40
9, -181, 47
12, 128, 16
12, 128, 16
-36, 368, 7
-105, 699, -20
-,-,-
-177, 248, 43
-289, 628, 270
-417, 946, 419
-489, 1216, 511
-518, 1380, 551
-518, 1380, 551
-552, 1492, 577
-618, 1626, 624
-863, 1698, 773
-816, 1613, 842
-551, 1141, 854
-361, 772, 817
-445, 516, 902
-668, 390, 935
-935, 417, 869
-935, 417, 869
-1142, 421, 882
-1421, 243, 1066
-1689, 3, 1257
-1849, -123, 1338
-1895, -245, 1371
-1812, -350, 1353
-1629, -370, 1195
-1424, -328, 976
-1277, -330, 825
-1111, -352, 714
-958, -398, 582
-808, -451, 411
-716, -549, 299
-575, -592, 198
-481, -632, 215
-374, -612, 215
-185, -587, 142
-93, -528, 120
-82, -333, 146
-82, -333, 146
-54, -70, 139
-43, 129, 137
-39, 365, 124
-45, 549, 122
-60, 688, 123
-60, 688, 123
-151, 777, 168
-107, 695, 131
40, 763, 4
0, 679, 43
0, 679, 43
-140, 670, 135
-401, 1065, 155
-823, 1252, 254
-1142, 1246, 218
-,-,-
-560, 856, 390
-569, 1036, 444
-597, 1148, 562
-746, 1171, 741
-846, 1130, 828
-922, 1151, 833
-1061, 1007, 843
-1143, 641, 878
-1323, 334, 963
-1584, 112, 1106
-1711, -82, 1183
-1749, -246, 1232
-1669, -297, 1150
-1551, -315, 1010
-1441, -399, 943
-1235, -502, 826
-1029, -476, 643
-834, -544, 485
-692, -633, 383
-692, -633, 383
-582, -676, 312
-503, -717, 285
-421, -677, 223
-342, -652, 171
-269, -577, 129
-175, -522, 114
-105, -372, 97
-80, -156, 87
-86, 27, 103
-86, 27, 103
-74, 192, 86
-68, 386, 77
-114, 481, 116
-156, 550, 154
-156, 550, 154
-131, 558, 134
-82, 664, 106
-112, 909, 141
-216, 1129, 178
-269, 1134, 203
-247, 1152, 220
-316, 1372, 244
-491, 1574, 306
-706, 1572, 402
-706, 1572, 402
-,-,-
-452, 771, 297
-605, 844, 485
-586, 1023, 487
-582, 1153, 544
-582, 1153, 544
-664, 1111, 629
-758, 1069, 710
-835, 960, 811
-956, 784, 865
-1166, 522, 921
-1370, 324, 972
-1475, 141, 999
-1573, -16, 1063
-1668, -165, 1136
-1636, -262, 1063
-1526, -336, 980
-1375, -478, 908
-1241, -512, 808
-1080, -589, 723
-990, -682, 681
-799, -726, 564
-613, -738, 423
-527, -682, 354
-527, -682, 354
-429, -587, 278
-273, -576, 197
-109, -521, 124
-49, -396, 122
-40, -259, 160
10, -163, 161
122, 0, 99
122, 0, 99
127, 452, 48
2, 748, 74
2, 748, 74
-25, 643, 121
63, 656, 90
57, 919, 81
57, 919, 81
-62, 1134, 126
-145, 1025, 178
-57, 913, 157
9, 1168, 90
9, 1168, 90
-160, 1414, 153
-414, 1565, 220
-513, 1517, 196
-684, 1507, 147
-1005, 1275, 330
-,-,-
-517, 971, 416
-545, 1037, 451
-594, 1115, 517
-671, 1143, 605
-671, 1143, 605
-685, 1106, 622
-743, 973, 696
-958, 781, 811
-1203, 549, 907
-1440, 305, 1040
-1624, 112, 1160
-1693, -77, 1173
-1699, -162, 1119
-1604, -183, 1021
-1470, -190, 871
-1355, -230, 762
-1238, -307, 709
-994, -475, 623
-796, -598, 514
-712, -592, 448
-683, -565, 428
-503, -583, 304
-329, -599, 179
-306, -529, 149
-306, -529, 149
-304, -403, 151
-212, -290, 78
-142, -196, 17
-136, -47, 16
-186, 67, 71
-153, 177, 43
-153, 177, 43
-54, 461, -56
-156, 588, 17
-266, 717, 89
-286, 899, 54
-245, 795, 13
-245, 795, 13
-161, 741, -80
-182, 684, -121
-122, 292, -42
29, 339, -10
-57, 853, 53
-57, 853, 53
-258, 1272, 185
-404, 1478, 307
-534, 1627, 365
-611, 1554, 488
-802, 1348, 782
-1174, 1262, 1127
-1623, 1239, 1287
-1503, 943, 1110
-1473, 527, 1089
-1535, 143, 1157
-,-,-
-927, 1153, 647
-893, 1119, 616
-1107, 1024, 752
-1519, 865, 1075
-1629, 460, 1260
-1610, 79, 1343
-1693, -217, 1420
-1651, -427, 1369
-1509, -547, 1171
-1249, -627, 951
-1030, -662, 763
-938, -761, 635
-738, -847, 489
-528, -882, 357
-410, -809, 262
-410, -809, 262
-342, -700, 234
-195, -629, 173
-43, -603, 134
-10, -487, 165
-13, -320, 206
29, -163, 191
43, 97, 178
43, 97, 178
6, 417, 194
-61, 629, 223
-85, 740, 222
-85, 740, 222
-36, 791, 201
-48, 922, 196
-102, 1230, 174
-202, 1343, 169
-169, 1086, 150
-63, 1050, 89
-63, 1050, 89
-126, 1323, 72
-304, 1543, 134
-408, 1486, 202
-405, 1250, 219
-349, 1114, 212
-488, 1169, 322
-772, 1146, 602
-1087, 1019, 887
-1324, 862, 1011
-1461, 596, 1035
-1529, 364, 1036
-,-,-
-1134, 994, 538
-1134, 994, 538
-1310, 874, 663
-1534, 693, 902
-1571, 456, 1041
-1551, 101, 1160
-1591, -166, 1203
-1483, -290, 1111
-1304, -527, 1017
-1134, -668, 878
-982, -739, 738
-807, -789, 586
-561, -831, 394
-460, -762, 274
-429, -663, 258
-269, -612, 202
-86, -542, 139
32, -446, 114
128, -358, 104
128, -358, 104
237, -235, 73
304, 1, 68
219, 436, 104
111, 724, 160
111, 724, 160
80, 759, 171
114, 856, 134
31, 1074, 119
-119, 1153, 168
-195, 1184, 162
-195, 1184, 162
-158, 1143, 138
-106, 1387, 96
-248, 1593, 121
-318, 1530, 168
-324, 1278, 206
-256, 1103, 249
-318, 1188, 390
-526, 1236, 651
-822, 1302, 960
-1015, 1298, 1128
-925, 1072, 1160
-1021, 662, 1184
-1375, 329, 1244
-1770, 68, 1221
-,-,-
-1632, 725, 659
-1837, 490, 842
-1881, 301, 912
-1742, 177, 861
-1656, -14, 877
-1559, -288, 957
-1397, -475, 952
-1151, -670, 860
-1017, -807, 805
-737, -810, 643
-435, -768, 441
-228, -725, 293
-228, -725, 293
-71, -619, 164
10, -488, 63
41, -310, 10
55, -95, 8
55, -95, 8
91, 0, 26
153, 38, 47
153, 38, 47
170, 285, 58
28, 732, 95
-67, 573, 208
-67, 573, 208
51, 526, 182
159, 804, 121
-10, 1131, 199
-191, 1231, 306
-237, 1100, 330
-237, 1100, 271
-162, 1263, 271
-330, 1580, 359
-503, 1645, 503
-612, 1453, 609
-682, 1336, 622
-1055, 1555, 735
-1393, 1339, 1133
-1352, 975, 1282
-940, 561, 1136
-969, 294, 1113
-1140, 220, 1024
-1245, 84, 972
-1338, -9, 973
-1348, -35, 984
-1283, -123, 994
-,-,-
-1751, 529, 783
-1730, 269, 910
-1947, 14, 1288
-1998, -161, 1522
-1907, -268, 1412
-1588, -468, 1231
-1233, -595, 1010
-911, -614, 751
-642, -643, 549
-402, -650, 397
-402, -650, 397
-182, -554, 229
-78, -459, 125
39, -466, 77
191, -389, 5
262, -236, -29
259, -69, 8
259, -69, 8
226, 119, 34
185, 393, 30
131, 530, 84
131, 530, 84
55, 536, 147
22, 568, 165
41, 538, 188
41, 538, 188
38, 954, 159
-159, 1335, 224
-245, 1362, 303
-270, 1272, 378
-283, 1294, 392
-284, 1443, 376
-284, 1443, 376
-395, 1489, 474
-500, 1347, 721
-652, 1422, 880
-820, 1536, 962
-1060, 1486, 1025
-1118, 1244, 1111
-1094, 927, 1178
-1350, 653, 1310
-1728, 416, 1468
-1832, 113, 1606
-1678, -199, 1556
-,-,-
-1747, 580, 597
-1746, 391, 736
-1849, 86, 930
-1989, -202, 1163
-1869, -394, 1204
-1667, -544, 1162
-1372, -613, 997
-1087, -653, 782
-883, -679, 622
-664, -669, 526
-437, -589, 417
-248, -452, 280
-111, -421, 187
36, -432, 125
36, -432, 125
158, -353, 87
213, -105, 64
136, 251, 85
22, 333, 167
22, 333, 167
33, 386, 173
60, 523, 140
29, 570, 150
29, 570, 150
-15, 778, 129
-90, 983, 150
-199, 1138, 198
-224, 1287, 177
-212, 1275, 153
-196, 1246, 171
-236, 1397, 252
-236, 1397, 252
-417, 1412, 466
-533, 1363, 645
-604, 1356, 781
-771, 1299, 926
-994, 1055, 1103
-1260, 836, 1293
-1477, 761, 1319
-1603, 627, 1267
-1721, 445, 1322
-1715, 418, 1362
-1586, 350, 1274
-1515, 282, 1171
-,-,-
-1196, -299, 260
-1260, -431, 469
-1212, -541, 612
-1007, -569, 609
-839, -565, 566
-684, -494, 487
-502, -386, 377
-336, -33, 253
-292, 191, 241
-292, 191, 241
-230, 221, 246
-109, 319, 181
-43, 374, 168
42, 602, 88
24, 892, 54
24, 892, 54
-85, 943, 96
-77, 919, 31
-30, 855, -42
-30, 855, -42
9, 962, -118
-113, 1259, -97
-343, 1283, 17
-416, 1175, 36
-321, 1061, 40
-321, 1061, 40
-313, 1122, 73
-476, 1127, 264
-732, 972, 602
-828, 892, 790
-825, 947, 813
-914, 996, 823
-1051, 926, 860
-1157, 872, 907
-1157, 872, 907
-1202, 820, 978
-1165, 808, 986
-1089, 781, 940
-1151, 667, 975
-1299, 507, 1077
-1266, 375, 1059
-1146, 343, 903
-1194, 389, 812
-1309, 275, 840
-1421, 74, 972
-1356, -9, 945
-1244, -91, 847
-1170, -160, 780
-1074, -156, 686
-,-,-
-941, -258, 203
-874, -256, 261
-910, -183, 343
-804, -140, 323
-585, -10, 205
-398, 419, 57
-435, 436, 158
-329, 561, 134
-329, 561, 134
-225, 626, 107
-215, 660, 145
-225, 931, 123
-346, 1104, 158
-331, 977, 151
-235, 884, 98
-209, 962, 83
-209, 962, 83
-386, 1204, 116
-571, 1237, 180
-586, 982, 230
-487, 803, 254
-521, 829, 402
-830, 1011, 629
-1154, 1101, 799
-1228, 1101, 764
-1228, 1101, 764
-1261, 991, 812
-1361, 912, 915
-1459, 886, 964
-1502, 820, 955
-1497, 645, 942
-1413, 448, 878
-1362, 314, 799
-1378, 163, 770
-1428, 19, 778
-1384, -72, 707
-1250, -205, 589
-1129, -412, 538
-1071, -557, 566
-1155, -598, 641
-1026, -547, 553
-801, -625, 435
-599, -718, 321
-599, -718, 321
-469, -670, 246
-390, -555, 176
-297, -422, 100
-,-,-
-636, -227, 107
-523, -227, 115
-523, -175, 115
-408, 100, 135
-444, 344, 248
-475, 533, 329
-333, 692, 303
-182, 889, 276
-204, 1140, 331
-275, 1384, 357
-212, 1327, 366
-212, 1327, 366
-129, 1533, 324
-211, 1642, 389
-280, 1540, 456
-230, 1362, 415
-227, 1071, 435
-324, 1011, 517
-483, 1002, 702
-797, 991, 848
-1142, 1010, 862
-1355, 876, 896
-1539, 650, 998
-1716, 465, 1127
-1765, 342, 1142
-1703, 158, 1120
-1708, -33, 1133
-1614, -129, 1054
-1482, -198, 949
-1432, -216, 903
-1271, -281, 787
-1271, -281, 787
-1095, -384, 653
-1007, -406, 540
-922, -464, 437
-798, -599, 418
-691, -700, 431
-497, -690, 324
-339, -657, 229
-243, -627, 190
-158, -591, 172
-128, -474, 189
-42, -261, 138
-63, 166, 110
-254, 591, 157
-254, 591, 157
-415, 1000, 140
-524, 1336, 67
-632, 1529, 17
-703, 1620, -55
-,-,-
-515, -488, 19
-525, -424, 116
-536, 67, 215
-536, 67, 215
-450, 200, 272
-233, 329, 209
-165, 535, 258
-140, 793, 339
-189, 1233, 357
-233, 1521, 332
-277, 1447, 372
-213, 1387, 331
-213, 1387, 331
-156, 1335, 298
-256, 1376, 354
-451, 1501, 451
-509, 1477, 525
-585, 1382, 650
-837, 1250, 822
-1074, 1024, 973
-1221, 752, 1104
-1353, 525, 1186
-1430, 363, 1152
-1549, 173, 1120
-1719, -50, 1205
-1747, -224, 1214
-1652, -360, 1116
-1558, -373, 980
-1461, -400, 896
-1366, -442, 843
-1171, -474, 680
-1020, -498, 530
-967, -551, 473
-892, -613, 479
-700, -657, 427
-480, -693, 330
-480, -693, 330
-305, -679, 244
-195, -646, 225
-78, -610, 214
34, -459, 182
62, -87, 144
-36, 316, 186
-142, 767, 189
-,-,-
-603, -425, 62
-534, -455, 88
-429, -466, 86
-360, -424, 104
-309, -317, 134
-267, 10, 125
-297, 95, 198
-297, 95, 198
-181, 215, 176
-166, 447, 198
-228, 670, 247
-240, 1118, 176
-368, 1250, 214
-365, 1164, 203
-267, 965, 180
-313, 1062, 205
-313, 1062, 205
-581, 1812, 272
-925, 1997, 537
-983, 1944, 725
-917, 1652, 833
-932, 1321, 922
-1111, 1033, 989
-1417, 906, 953
-1621, 760, 862
-1913, 340, 925
-1998, -67, 1059
-1998, -272, 1039
-1998, -468, 1004
-1997, -663, 996
-1842, -706, 943
-1581, -671, 839
-1208, -678, 689
-826, -637, 498
-582, -703, 457
-276, -771, 406
8, -739, 306
8, -739, 306
184, -480, 144
-,-,-
-510, -557, 41
-424, -169, 23
-621, 117, 214
-544, 164, 268
-332, 329, 223
-211, 600, 215
-211, 600, 215
-242, 840, 298
-317, 1102, 371
-326, 1228, 372
-280, 1351, 315
-310, 1336, 337
-280, 1346, 295
-267, 1378, 266
-303, 1352, 312
-382, 1359, 360
-502, 1445, 396
-697, 1466, 481
-697, 1466, 481
-1075, 1509, 646
-1541, 1355, 916
-1883, 912, 1175
-1913, 441, 1247
-1873, 143, 1223
-1872, 53, 1252
-1849, -190, 1325
-1731, -399, 1308
-1507, -402, 1112
-1279, -443, 896
-1121, -462, 759
-975, -533, 610
-790, -583, 462
-583, -702, 373
-493, -801, 375
-276, -796, 304
-57, -694, 212
58, -634, 191
153, -371, 116
153, -371, 116
132, -117, 127
1, 325, 161
-167, 1086, 101
-436, 1652, 57
-638, 1850, 16
-691, 1862, -71
-,-,-
-415, -262, 148
-453, 133, 208
-458, 186, 312
-296, 297, 288
-194, 621, 295
-259, 865, 386
-336, 1186, 455
-310, 1291, 490
-310, 1291, 490
-320, 1434, 526
-364, 1575, 558
-348, 1597, 587
-396, 1543, 700
-508, 1497, 797
-568, 1350, 837
-756, 1241, 895
-1079, 1179, 959
-1470, 1011, 1053
-1753, 618, 1180
-1855, 207, 1229
-1761, -138, 1123
-1710, -324, 1047
-1702, -404, 1072
-1618, -411, 1055
-1425, -488, 937
-1194, -491, 725
-1125, -450, 604
-1116, -530, 599
-953, -621, 516
-781, -674, 426
-625, -734, 383
-467, -766, 320
-314, -735, 254
-184, -652, 233
-184, -652, 233
-60, -557, 206
53, -455, 187
125, -229, 201
68, 222, 218
-,-,-
-463, -475, 276
-361, -73, 275
-361, -73, 275
-380, 165, 369
-336, 371, 442
-206, 785, 399
-195, 1085, 404
-267, 1146, 491
-304, 1287, 522
-341, 1481, 513
-362, 1629, 498
-332, 1626, 472
-332, 1626, 472
-360, 1506, 474
-445, 1489, 508
-472, 1411, 528
-508, 1265, 550
-630, 1101, 660
-946, 1012, 837
-1282, 955, 941
-1461, 756, 932
-1543, 423, 940
-1724, 175, 1019
-1831, 108, 1051
-1802, 29, 1037
-1711, -152, 1048
-1664, -199, 994
-1546, -237, 918
-1311, -431, 780
-1027, -542, 592
-965, -513, 496
-965, -513, 496
-908, -480, 444
-807, -488, 352
-686, -552, 296
-550, -689, 304
-381, -668, 279
-157, -586, 163
-23, -565, 117
52, -375, 57
51, -176, 79
51, -176, 79
-19, 170, 112
-123, 538, 122
-166, 935, 38
-272, 985, 56
-272, 985, 56
-,-,-
-98, -425, 62
-138, -291, 190
-106, -12, 237
-48, 241, 254
-120, 620, 353
-204, 1032, 397
-204, 1032, 397
-351, 1362, 438
-430, 1598, 463
-474, 1800, 467
-519, 1760, 498
-499, 1582, 492
-434, 1604, 448
-677, 1600, 769
-923, 1271, 1151
-906, 966, 1122
-1112, 757, 1115
-1507, 591, 1162
-1849, 253, 1306
-1998, -128, 1435
-1998, -316, 1444
-1997, -450, 1387
-1905, -547, 1295
-1669, -587, 1128
-1286, -628, 861
-955, -694, 598
-766, -766, 438
-638, -822, 411
-449, -862, 341
-282, -834, 238
-282, -834, 238
-127, -761, 163
31, -646, 79
159, -529, 23
219, -341, 23
184, -112, 86
180, 315, 61
180, 315, 61
97, 580, 105
3, 806, 133
-125, 1088, 147
-125, 1088, 147
-285, 1242, 157
-,-,-
-85, -391, -57
-156, -251, 42
-213, -166, 163
-73, 188, 114
-73, 188, 114
